epoch,categorical_accuracy,loss,lr,val_categorical_accuracy,val_loss
0,0.009262500330805779,39.855735778808594,0.1,0.010599999688565731,501.5232849121094
1,0.009575000032782555,4.627038478851318,0.1,0.010599999688565731,580.4031372070312
2,0.009637500159442425,4.62863302230835,0.1,0.008799999952316284,566.5225830078125
3,0.010187500156462193,4.6279215812683105,0.1,0.009200000204145908,796.2281494140625
4,0.009674999862909317,4.627627849578857,0.1,0.009800000116229057,448.5805969238281
